preparation_time,first_image,second_image,id,day,block,trial,first_press,correct,time_first_press,real_prep_time,max_force,diff_last_beep,second_image_prep
0.474407678181977,10,10,015,1,1,58,10,1,1.71914345280675,1.71914345280675,2.76558071045877,-0.14562014281546,0.466667041204346
0.591005996726494,6,5,015,1,1,59,5,1,1.80483466141595,0.388705253659282,6.66888720811191,-0.0452429285251128,0.583870592243329
0.554048640447011,5,5,015,1,1,60,5,1,1.82061146154956,1.82061146154956,5.01128181989672,-0.0244013384217396,0.554667122611136
0.371954327744276,5,5,015,1,1,61,5,1,1.78784987599647,1.78784987599647,3.92389279530399,-0.012079882195394,0.369173438841244
0.448130914280619,5,5,015,1,1,62,5,1,1.9585446299061,1.9585446299061,5.44888962267207,0.0837870392060722,0.434605288835883
0.485986715514414,5,5,015,1,1,63,NaN,0,NaN,NaN,NaN,NaN,0.483341043778637
0.548694269865054,6,10,015,1,1,64,10,1,1.98342254099407,0.516550056447159,3.69562710681779,0.138323617775313,0.533127515453089
0.347037418393825,1,1,015,1,1,65,1,1,1.7530090064829,1.7530090064829,3.356430489332,-0.136832021056762,0.335197072803567
0.305572860653223,1,6,015,1,1,66,1,0,1.79161594379548,0.0915990627254359,2.12949329593165,-0.0933936956862453,0.299983118929958
0.321006643115767,1,6,015,1,1,67,1,0,1.7385201210127,0.0551355403913476,4.23024924810599,-0.151463523470738,0.31661541937865
0.44590353328111,6,6,015,1,1,68,6,1,1.76338115374529,1.76338115374529,6.13441441638088,-0.0666754189587664,0.434861522826395
0.481898838495999,6,1,015,1,1,69,6,0,1.70491488403059,0.171593964401836,2.57055141199052,-0.200161204676988,0.46667908037125
0.470655431125944,6,5,015,1,1,70,1,0,1.93565107824543,0.403327046897175,1.30355515649625,0.0155520760126819,0.467675968651747
0.395208722796648,1,6,015,1,1,71,1,0,1.738235313107,0.121596376309753,3.23672929434398,-0.151742010406451,0.383361063202756
0.596584846323735,10,1,015,1,1,72,1,1,1.90585655726682,0.49346034041082,4.55942756379363,0.0456375355606724,0.587603783144004
0.473923565773739,6,6,015,1,1,73,6,1,1.81753817303252,1.81753817303252,4.30401424132063,-0.0730206799671578,0.469421045843774
0.414042351787065,10,10,015,1,1,74,10,1,1.81825994909741,1.81825994909741,2.31518090915962,-0.0655554216100427,0.401355533263995
0.465284465735369,10,10,015,1,1,75,10,1,1.92471127602767,1.92471127602767,2.39707178086909,0.024591730631073,0.455403800209751
0.523600329271951,10,10,015,1,1,76,10,1,2.23648644219065,2.23648644219065,2.2566874297082,0.326401583130064,0.520365226479043
0.500769868035955,1,1,015,1,1,77,1,1,1.75177120268927,1.75177120268927,2.47064167401587,-0.127103506150888,0.499985256326909
0.379475867298843,6,6,015,1,1,78,6,1,1.81341274348597,1.81341274348597,3.23770648366043,-0.0614511185631272,0.36668265872504
0.319900450328532,10,10,015,1,1,79,10,1,1.79829580549267,1.79829580549267,2.10460438446428,-0.0917727770611236,0.316686135261989
0.411025259374232,6,6,015,1,1,80,6,1,1.72236843911378,1.72236843911378,5.6497289837284,-0.133089278322586,0.400224606150005
0.488915252106469,10,10,015,1,1,81,10,1,1.82799268257077,1.82799268257077,1.36758657700539,-0.0869716829474783,0.494609617700917
0.363052202974452,5,5,015,1,1,82,5,1,1.85018843045327,1.85018843045327,5.07758603153059,-0.033347711287206,0.358589336632576
0.525826666121644,10,6,015,1,1,83,6,1,2.03199101383507,0.555607849633816,5.45585481632953,0.157327368593542,0.523616835798748
0.319960944406234,5,5,015,1,1,84,5,1,1.8180738754636,1.8180738754636,6.33073569242897,-0.0119696602341719,0.322154467372457
0.378094529573562,10,10,015,1,1,85,10,1,1.84374132277298,1.84374132277298,2.62519635499819,-0.0313805929872615,0.376323315020272
0.541426369123004,10,5,015,1,1,86,5,1,1.94583964865888,0.486150341908797,8.26018857214577,0.245642197278357,0.540310693249921
0.358030284786998,1,10,015,1,1,87,1,0,1.84119583546999,0.197614957385667,1.15991374658235,-0.0891442328575067,0.356419121915678
0.491838264263982,10,10,015,1,1,88,10,1,1.77294619181703,1.77294619181703,2.57840157020881,-0.101977324415202,0.420539698348875
0.45740109273712,1,1,015,1,1,89,1,1,1.80282933283524,1.80282933283524,3.51802710441614,-0.0721313981230196,0.453909680298239
0.577442391119805,6,10,015,1,1,90,6,0,1.7005184642403,0.273295682654862,2.90127785302613,-0.20945095805655,0.572777218414558
0.378989031146133,5,5,015,1,1,91,5,1,1.72738981980365,1.72738981980365,7.74301560822811,-0.0926264566987811,0.367589995275921
0.319788327205207,1,1,015,1,1,92,1,1,1.8983955558142,1.8983955558142,3.20680399577919,0.00322196610432002,0.316662003155216
0.520519788986601,5,5,015,1,1,93,5,1,1.74338340667964,1.74338340667964,5.39584625188628,-0.0665653144315002,0.516661562476656
0.531653408862974,5,5,015,1,1,94,5,1,1.91190816168455,1.91190816168455,6.29758358350364,0.0567246954560687,0.518377052489086
0.572344755751057,1,5,015,1,1,95,5,1,1.85838324865472,0.425083646008716,10.8659449624895,0.0531003061150841,0.566700397353998
0.579591620759051,10,5,015,1,1,96,5,1,1.74819425971145,0.314882959199167,9.96420732481402,-0.0118503821540799,0.566688699487713
0.304185471892679,5,5,015,1,1,97,5,1,1.88649484908456,1.88649484908456,6.55617003527743,0.0263990863495565,0.301721957435802
0.370308625836426,6,10,015,1,1,98,6,0,1.7878053040331,0.154445845204464,4.06452265090999,-0.102228513169393,0.366640541171364
0.485033507100497,5,10,015,1,1,99,5,0,1.75365913515998,0.237004189821164,3.46639378046461,-0.0911818133608904,0.483345054661186
0.584704896206285,1,10,015,1,1,100,10,1,1.78020296868999,0.368931844233884,4.39169961417183,-0.0395174862933345,0.588728875543893
0.585052835774124,6,6,015,1,1,101,6,1,1.84238812893818,1.84238812893818,4.57771892209618,-0.0277073177458078,0.586809362321219
0.466995956458547,10,1,015,1,1,102,5,0,1.96503965055672,0.438309491855762,2.90943847879576,0.0539822308419389,0.473269841299043
0.574681904929882,1,5,015,1,1,103,5,1,1.87692453025738,0.443568789072742,7.39823364331379,0.0470626435089798,0.566644258815359
0.492469862683901,10,6,015,1,1,104,6,1,1.8766768540263,0.360234384603245,8.63767244440035,0.0117276588389359,0.483557530576945
0.417002314242374,1,1,015,1,1,105,1,1,1.86170310886519,1.86170310886519,1.13597351175902,-0.0533841205578938,0.416660828559543
0.445797200129073,6,1,015,1,1,106,1,1,1.97183354328081,0.405356932456925,2.68011875296084,0.116690373248275,0.433523389176116
0.481293144875992,5,5,015,1,1,107,5,1,1.80832780541823,1.80832780541823,5.08421645271181,-0.0316268416027015,0.466727853679913
0.464864376452569,1,1,015,1,1,108,1,1,1.86879097468773,1.86879097468773,1.89607599005168,-0.0614021310248063,0.449777924353839
0.6,1,1,015,1,2,1,1,1,1.75978267141545,1.75978267141545,3.32052013071314,-0.114686208853527,0.593321853284579
0.6,5,5,015,1,2,2,5,1,1.73150725399319,1.73150725399319,4.56041318937869,-0.133843322953908,0.601777488354855
0.6,6,6,015,1,2,3,6,1,1.8299385342907,1.8299385342907,6.06028605478222,-0.0158797946351115,0.599997680510569
0.6,10,10,015,1,2,4,10,1,1.82902423913038,1.82902423913038,2.9878559432906,-0.0215606088677305,0.599973254385986
0.539575696229724,6,5,015,1,2,5,5,1,1.85838754722135,0.391728979870095,10.4349674074915,0.0244007991423132,0.53334143264874
0.463003569175171,1,6,015,1,2,6,5,0,1.81885193577909,0.268862202530727,1.44411571035834,-0.106024331176741,0.450010266751633
0.366251374518439,5,5,015,1,2,7,5,1,1.83865113829597,1.83865113829597,3.87084943047633,-0.0113770690441015,0.351934822589101
0.57553759397688,10,10,015,1,2,8,10,1,1.82023288269193,1.82023288269193,3.35051554252906,-0.0397573988120712,0.566808319690608
0.477625373299913,10,6,015,1,2,9,10,0,1.81005695543354,0.276625643338775,1.46702548490735,-0.114962244522758,0.466568687905237
0.403871372836544,10,10,015,1,2,10,NaN,0,NaN,NaN,NaN,NaN,0.399949494465545
0.379133558784006,5,5,015,1,2,11,5,1,1.76304515286029,1.76304515286029,3.77139312198192,-0.0918356968031731,0.366642324948771
0.57417464314954,5,5,015,1,2,12,5,1,2.05820840277738,2.05820840277738,4.14269667740494,0.173216936091194,0.566615506293601
0.425920638392046,10,10,015,1,2,13,10,1,1.80885135510471,1.80885135510471,2.98200659500552,-0.0612795680426643,0.417795190634934
0.462057454700139,10,10,015,1,2,14,10,1,1.83013675770781,1.83013675770781,3.28032336117649,-0.0249277952207194,0.450000671604357
0.482532647341515,10,10,015,1,2,15,10,1,2.03483914164462,2.03483914164462,3.60203752908039,0.134936879687302,0.46667854719999
0.547874948530247,10,10,015,1,2,16,10,1,1.79163202540803,1.79163202540803,3.32126880024894,-0.0786308480455773,0.533347063541441
0.487068955368639,6,5,015,1,2,17,5,1,1.8765380344812,0.360064501095621,5.38258540922227,0.0365114073829318,0.483526466614421
0.353013648475328,1,1,015,1,2,18,1,1,1.74156006693011,1.74156006693011,2.64420839631711,-0.0884325059305411,0.349977137349924
0.477377205796064,6,5,015,1,2,19,6,0,1.72235485080091,0.189000561906141,1.03666510901208,-0.233504722469661,0.46664571110523
0.446779850098458,1,1,015,1,2,20,1,1,1.97344812566735,1.97344812566735,3.54795240373915,0.0833530740383139,0.433108267199714
0.464372334027113,6,6,015,1,2,21,6,1,1.86353875260829,1.86353875260829,2.85566041232832,-0.036875113077258,0.449769155184185
0.509856185937164,10,10,015,1,2,22,10,1,2.04315625475283,2.04315625475283,3.50259860353455,0.173142269599339,0.4997174243872
0.373743349171239,5,1,015,1,2,23,5,0,1.75983445719612,0.126639276619244,4.98476013533392,-0.0999847629864234,0.366804819423123
0.355988143675944,6,6,015,1,2,24,6,1,1.76190266364938,1.76190266364938,4.02460738631931,-0.0682867284958775,0.350054241847829
0.333174944338848,10,10,015,1,2,25,10,1,2.17181519719088,2.17181519719088,1.51382026538002,0.236894288362237,0.333149195499573
0.382217775760816,6,6,015,1,2,26,10,0,0.398207770675072,0.398207770675072,3.20428183184099,-1.48672096035807,0.366743189944827
0.303075011819877,1,10,015,1,2,27,1,0,1.75608624560846,0.0638072070432827,3.54795240373915,-0.0788408261687437,0.307720961434825
0.488807916848875,1,1,015,1,2,28,1,1,1.75349211842331,1.75349211842331,4.06266756351674,-0.0920931246328109,0.485736436581647
0.388551691565923,6,6,015,1,2,29,6,1,1.81974691051073,1.81974691051073,4.57771892209618,-0.0402544326934731,0.384275535874622
0.356185963410569,1,1,015,1,2,30,1,1,1.75044353672638,1.75044353672638,3.76939962099685,-0.0947031098403386,0.349985501270567
0.328586415678241,5,10,015,1,2,31,5,0,1.67470301089634,-0.00865151503239758,6.40367033235086,-0.134971142961149,0.316645474071265
0.385126742239576,5,5,015,1,2,32,5,1,1.72781536348339,1.72781536348339,5.50856341505429,-0.127541139372624,0.386454934472567
0.364477315239209,10,6,015,1,2,33,10,0,1.77549286429712,0.132468359621271,1.99346677569267,-0.12986727311727,0.35697549532415
0.385681120173271,1,1,015,1,2,34,1,1,1.7022689311998,1.7022689311998,2.4885968520715,-0.162975453404215,0.384978023848817
0.441422957240904,1,1,015,1,2,35,1,1,1.88994310505586,1.88994310505586,4.75094949699319,0.0601878847228363,0.433311396092904
0.464849046326522,10,5,015,1,2,36,10,0,1.68307207398539,0.13472218051902,1.93497329780357,-0.206864953321201,0.451650106533634
0.55353393467241,5,6,015,1,2,37,6,1,1.83630210682531,0.391645794727083,4.74308216984545,-0.0388158583300537,0.555343687901768
0.596552910235249,5,5,015,1,2,38,5,1,1.90326761327742,1.90326761327742,4.38139182553168,0.0432702206780959,0.586681433320337
0.314660425868805,10,10,015,1,2,39,10,1,1.75398006591058,1.75398006591058,3.2686246643243,-0.130612468386971,0.302605261778808
0.369635475430849,5,5,015,1,2,40,5,1,1.67332219722812,1.67332219722812,4.1029141531247,-0.166777121055929,0.366650485942955
0.492993428174471,5,1,015,1,2,41,1,1,2.02474879084912,0.508057489732892,3.02725220592049,0.159970182918187,0.483308698883775
0.348439968867503,6,6,015,1,2,42,6,1,1.74489265633747,1.74489265633747,4.26980115667532,-0.125305111090711,0.335190690468153
0.5610437680107,1,1,015,1,2,43,1,1,1.70688651235469,1.70688651235469,3.76341456101843,-0.148219521965075,0.551645594325237
0.365220727891508,10,1,015,1,2,44,1,1,2.07304939749883,0.424564405755518,3.98486178216474,0.198228518060205,0.351515008256683
0.522526511665035,6,10,015,1,2,45,10,1,1.90425605538258,0.422515603324428,3.56109208904993,0.0645549583750835,0.518259547941852
0.49590615396933,10,10,015,1,2,46,NaN,0,NaN,NaN,NaN,NaN,0.483286664712068
0.539665653451389,5,6,015,1,2,47,10,0,-0.0319910437938233,-1.49867384513709,4.46774115104019,-1.99699104379397,0.533317198656732
0.309374268679578,6,6,015,1,2,48,6,1,1.73240772395729,1.73240772395729,6.70463259836335,-0.1179740627922,0.30338770952585
0.368872208623304,6,10,015,1,2,49,6,0,1.78181302009398,0.148486995956773,3.85924414875435,-0.113090031984029,0.366673975862795
0.511388249736138,5,6,015,1,2,50,6,1,1.89842745972419,0.39837319399885,3.23770648366043,0.0034347288456047,0.499945734274661
0.326268752700337,1,1,015,1,2,51,1,1,1.76819707050163,1.76819707050163,3.24271435406569,-0.0916242039929784,0.316634344722843
0.309176844958296,5,5,015,1,2,52,5,1,1.80334995975136,1.80334995975136,5.30965077480217,-0.0616991858114488,0.300112111559429
0.407140480109868,6,6,015,1,2,53,6,1,1.80832645831106,1.80832645831106,3.75090271851566,-0.0616302430280484,0.399968852441816
0.476934597441529,10,10,015,1,2,54,10,1,1.81843327137904,1.81843327137904,2.72463527328014,-0.0765353607930592,0.466878853818343
0.315666818215248,1,1,015,1,2,55,1,1,1.81838401399,1.81838401399,3.21278905548632,-0.0166240452490456,0.299943025544053
0.319699099861913,6,6,015,1,2,56,6,1,1.70361278700148,1.70361278700148,4.84001924720337,-0.0564405462027935,0.31675693806028
0.313050355817915,1,6,015,1,2,57,1,0,1.78868089548268,0.088486949342041,3.42825120688467,0.0134299528654083,0.299806053859356
0.418545227540251,6,6,015,1,2,58,6,1,1.89344262520535,1.89344262520535,4.69176254098249,-0.00158487102453364,0.418195365618885
0.500528113804817,5,5,015,1,2,59,5,1,1.8231548629301,1.8231548629301,5.26986824710207,-0.0418200112035265,0.502013065080973
0.359408133544851,5,5,015,1,2,60,5,1,1.81076790562292,1.81076790562292,4.27530509251332,-0.0641164995868166,0.3543812174903
0.562879935511248,5,10,015,1,2,61,10,1,1.82268316034242,0.375174327993591,3.26277531590248,-0.0119933638816292,0.552491167651169
0.429716728633454,5,5,015,1,2,62,5,1,1.78926221832808,1.78926221832808,4.48084813848872,-0.0957881914291647,0.417346266287495
0.485892439112989,1,10,015,1,2,63,10,1,1.91101102603352,0.398213984502945,4.91814103317233,0.0663008426308807,0.487202958469425
0.387128022880497,6,6,015,1,2,64,6,1,1.72205880626643,1.72205880626643,4.71457126489368,-0.118006852837425,0.386561684423214
0.484576372039283,1,1,015,1,2,65,1,1,1.67684482675031,1.67684482675031,3.84720540098202,-0.128068733949476,0.48335051847971
0.586097988714697,5,5,015,1,2,66,5,1,1.68831096055874,1.68831096055874,5.71410647971631,-0.111474995504977,0.583432059025654
0.434404414957227,5,5,015,1,2,67,5,1,1.82012909232435,1.82012909232435,4.25541383016458,-0.0445941280850093,0.44188988130918
0.362114951475994,10,10,015,1,2,68,10,1,1.85348690362298,1.85348690362298,3.16918574154087,-0.0320284926856402,0.360765863206325
0.427610187571616,1,1,015,1,2,69,1,1,1.90547097793387,1.90547097793387,2.03373234939505,0.00996703838609392,0.425508325752162
0.433372279429127,6,6,015,1,2,70,6,1,1.87064749109413,1.87064749109413,2.77012771149869,-0.00434792620217195,0.441563358162966
0.452285246001588,6,6,015,1,2,71,6,1,2.01208693459193,2.01208693459193,3.36885663042566,0.117224968835217,0.456380370087572
0.457719974943287,6,1,015,1,2,72,6,0,1.72364102473875,0.178015240875538,3.70528527450518,-0.0662665310373995,0.454374216136785
0.312728757564764,1,1,015,1,2,73,1,1,1.74958969380896,1.74958969380896,3.08710280224866,-0.120562957679795,0.299956209357333
0.349325725851036,5,5,015,1,2,74,5,1,1.77219203656932,1.77219203656932,4.96486887194585,-0.0778859484344139,0.320293289078109
0.435068153885212,1,5,015,1,2,75,1,0,1.94790252969688,0.381870721885207,4.51154708096194,0.157905295127421,0.433968192188331
0.512391351185676,5,5,015,1,2,76,5,1,1.7782361822392,1.7782361822392,5.13062940107107,-0.0813843223622825,0.501117056406656
0.53327637249166,5,5,015,1,2,77,5,1,1.77521181289922,1.77521181289922,6.55617003527743,0.115144336512458,0.53332674775811
0.533130899840893,10,10,015,1,2,78,10,1,1.74713039128255,1.74713039128255,3.19843248345051,-0.127831919915479,0.53786494563974
0.450833625752766,6,6,015,1,2,79,6,1,1.77811646093687,1.77811646093687,5.39313082168683,-0.0866071545351588,0.450000806893513
0.587024277992174,1,1,015,1,2,80,1,1,1.80890540870678,1.80890540870678,3.4581765059889,-0.0514021856288309,0.583275490462256
0.399562113761963,5,10,015,1,2,81,5,0,1.79625330891213,0.181745417688944,5.24997698329581,-0.0687144541261659,0.385492108776816
0.44443744870381,1,6,015,1,2,82,1,0,1.74968321091001,0.183504778698989,1.84819551759675,-0.165602260018204,0.433821567788982
0.524512199802311,6,10,015,1,2,83,6,0,1.67055552094098,0.193326776814502,0.996749854728016,-0.284541980061476,0.522771255873522
0.557351855531854,1,10,015,1,2,84,10,1,1.83279254477384,0.383313547110447,4.54963203743889,0.00253014539703145,0.550521002336609
0.424338016539873,10,10,015,1,2,85,10,1,1.85303458160342,1.85303458160342,3.98809454195597,-0.0574200543560437,0.416682859900902
0.554605354280197,6,1,015,1,2,86,6,0,1.81713736557867,0.367133251547784,6.13441441638088,-0.0324412625814148,0.549995885969111
0.433371282525213,1,5,015,1,2,87,5,1,2.02394172770437,0.457297562734311,6.17160557032862,0.144087663160462,0.433355835029943
0.514724125285906,10,6,015,1,2,88,6,1,1.89409210514714,0.395551782152324,4.53780365574958,0.0192151270821341,0.501459677005187
0.302534509073646,6,6,015,1,2,89,6,1,1.85986832059643,1.85986832059643,4.09873573495348,-0.0048679368228477,0.30067797675656
0.307560427101225,10,10,015,1,2,90,10,1,1.76646392372641,1.76646392372641,3.18673378667811,-0.0832648275354586,0.303684998172685
0.582135148062627,10,1,015,1,2,91,1,1,1.87800600401897,0.44645425345152,3.74545938110068,0.0233625858927553,0.568448249432549
0.330641384469358,10,10,015,1,2,92,10,1,1.75407369531604,1.75407369531604,3.29787140647616,-0.130996862542816,0.317628114025865
0.498590337131912,1,1,015,1,2,93,1,1,1.72065747822853,1.72065747822853,2.48261179271671,-0.129292902136513,0.484415082104533
0.384977623146336,10,5,015,1,2,94,10,0,1.76332301659932,0.146645202530635,1.81798634287703,-0.026620094642567,0.38332218593132
0.360252703132634,1,1,015,1,2,95,1,1,1.84515327004192,1.84515327004192,2.65617851518671,-0.0551428675280476,0.354968277828448
0.416500254634428,5,1,015,1,2,96,1,1,1.9607543155289,0.381483092318376,3.76939962099685,0.115750206896337,0.420728776789474
0.57777047895255,6,6,015,1,2,97,6,1,1.71183463417765,1.71183463417765,4.3610360492858,-0.178335874057666,0.56664789048591
